reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
6404,288.2270169,Entire home/apt,FALSE,4,9,88,1,0.427650678,0.324673811,lisbon
6405,461.30394,Entire home/apt,FALSE,6,10,99,2,0.147562123,0.217838068,lisbon
6406,162.2889306,Private room,FALSE,3,10,80,1,0.651905187,0.549438849,lisbon
6407,461.30394,Entire home/apt,FALSE,5,10,99,2,0.147574915,0.217847533,lisbon
6408,461.30394,Entire home/apt,FALSE,5,10,98,2,0.147561419,0.217837759,lisbon
6409,311.2101313,Entire home/apt,FALSE,4,9,93,1,0.275590679,0.180378947,lisbon
6410,211.30394,Private room,FALSE,2,10,90,1,0.239076806,0.195238413,lisbon
6411,327.6266417,Private room,FALSE,2,10,95,1,0.23907533,0.195238445,lisbon
6412,188.0863039,Private room,FALSE,2,9,93,1,0.239076191,0.195229629,lisbon
6413,151.9699812,Private room,FALSE,2,9,86,1,0.297904436,0.263903512,lisbon
6414,498.1238274,Entire home/apt,FALSE,4,9,93,2,0.642083188,0.590594424,lisbon
6415,296.2007505,Entire home/apt,FALSE,4,10,96,2,0.491231253,0.364062958,lisbon
6416,344.9812383,Entire home/apt,FALSE,4,10,88,2,0.377073472,0.333962908,lisbon
6417,112.5703565,Private room,FALSE,2,10,97,1,3.44099869,0.556004238,lisbon
6418,325.0469043,Entire home/apt,FALSE,6,9,84,2,0.555328548,0.521081221,lisbon
6419,230.065666,Entire home/apt,FALSE,4,10,97,1,0.471532873,0.443264623,lisbon
6420,344.9812383,Entire home/apt,FALSE,5,10,90,2,0.533230153,0.489475775,lisbon
6421,91.69793621,Private room,FALSE,2,9,91,1,2.280053231,0.824672623,lisbon
6422,249.5309568,Entire home/apt,FALSE,2,10,80,1,1.910304452,0.330034897,lisbon
6423,249.5309568,Entire home/apt,FALSE,2,8,100,1,1.796950139,0.216260663,lisbon
6424,249.5309568,Entire home/apt,FALSE,2,9,80,1,1.774869685,0.298838377,lisbon
6425,182.4577861,Entire home/apt,FALSE,4,10,94,1,2.563867894,0.9723644,lisbon
6426,233.5834897,Entire home/apt,FALSE,2,10,80,1,1.774299715,0.19220043,lisbon
6427,233.5834897,Entire home/apt,FALSE,2,10,87,1,1.78305821,0.295760878,lisbon
6428,233.5834897,Private room,FALSE,2,10,100,1,1.727401481,0.292204181,lisbon
6429,233.5834897,Entire home/apt,FALSE,2,10,100,1,1.812077869,0.272925161,lisbon
6430,270.4033771,Entire home/apt,FALSE,2,6,80,1,1.727407714,0.301094146,lisbon
6431,298.5459662,Entire home/apt,FALSE,6,9,96,2,0.462146175,0.353199975,lisbon
6432,251.8761726,Entire home/apt,FALSE,2,8,83,0,0.382152524,0.382939839,lisbon
6433,132.5046904,Private room,FALSE,2,10,99,1,3.620879866,0.455191388,lisbon
6434,91.69793621,Private room,FALSE,2,10,91,1,2.34787469,0.822826391,lisbon
6435,275.0938086,Entire home/apt,FALSE,4,10,98,1,0.479006376,0.226998689,lisbon
6436,409.0056285,Entire home/apt,FALSE,6,8,89,2,0.116633175,0.090418039,lisbon
6437,218.3395872,Entire home/apt,FALSE,5,8,76,2,2.088618313,0.736861035,lisbon
6438,350.6097561,Entire home/apt,FALSE,4,7,88,1,0.068507274,0.182348649,lisbon
6439,272.9831144,Entire home/apt,FALSE,4,10,94,1,1.920386208,0.480378775,lisbon
6440,205.4409006,Entire home/apt,FALSE,4,9,90,1,1.917605878,0.378822798,lisbon
6441,112.5703565,Private room,FALSE,4,9,96,1,1.657616853,0.248435788,lisbon
6442,149.8592871,Private room,FALSE,2,10,96,1,0.301206968,0.262447598,lisbon
6443,344.9812383,Entire home/apt,FALSE,5,8,81,3,0.315919384,0.312585667,lisbon
6444,184.5684803,Entire home/apt,FALSE,3,10,96,2,1.973119757,0.395887484,lisbon
6445,496.0131332,Entire home/apt,FALSE,4,10,92,2,0.78586818,0.53400195,lisbon
6446,159.0056285,Private room,FALSE,3,9,89,1,0.206766355,0.0808522,lisbon
6447,135.7879925,Private room,FALSE,2,8,83,1,0.080281049,0.184237205,lisbon
6448,134.6153846,Private room,FALSE,4,9,82,1,0.476405911,0.299399359,lisbon
6449,153.1425891,Private room,FALSE,4,9,85,1,0.391382899,0.254450351,lisbon
6450,217.1669794,Entire home/apt,FALSE,5,9,84,2,0.642488407,0.599411678,lisbon
6451,283.5365854,Entire home/apt,FALSE,4,10,93,2,3.724711063,0.447398269,lisbon
6452,283.5365854,Entire home/apt,FALSE,4,10,100,2,3.724730365,0.447417724,lisbon
6453,205.4409006,Entire home/apt,FALSE,4,9,89,1,0.591254986,0.370814028,lisbon
6454,305.5816135,Entire home/apt,FALSE,4,9,85,2,0.393514497,0.219478605,lisbon
6455,187.8517824,Private room,FALSE,2,9,92,1,0.486114871,0.19457009,lisbon
6456,184.5684803,Private room,FALSE,2,10,96,1,1.663264446,0.054168564,lisbon
6457,176.3602251,Entire home/apt,FALSE,5,9,88,2,2.68342025,1.056604962,lisbon
6458,98.73358349,Shared room,TRUE,6,9,93,1,1.85756265,0.394555661,lisbon
6459,437.8517824,Entire home/apt,FALSE,4,10,96,2,0.605221106,0.325961107,lisbon
6460,339.1181989,Entire home/apt,FALSE,6,9,91,2,0.534774511,0.310472993,lisbon
6461,316.8386492,Entire home/apt,FALSE,6,9,85,2,1.633921877,0.140963918,lisbon
6462,257.739212,Private room,FALSE,2,10,99,1,1.711043955,0.081612357,lisbon
6463,103.424015,Shared room,TRUE,6,9,94,1,1.878684209,0.313156693,lisbon
6464,241.5572233,Entire home/apt,FALSE,4,9,86,1,1.556845705,0.222992916,lisbon
6465,286.8198874,Entire home/apt,FALSE,5,10,98,2,1.837634723,0.296816804,lisbon
6466,263.3677298,Entire home/apt,FALSE,2,10,90,1,0.746392643,0.494501583,lisbon
6467,270.4033771,Entire home/apt,FALSE,2,9,90,0,0.65747934,0.512592868,lisbon
6468,234.521576,Entire home/apt,FALSE,6,10,100,1,0.420444962,0.24072436,lisbon
6469,272.9831144,Entire home/apt,FALSE,3,10,93,1,2.289648043,0.816734021,lisbon
6470,240.3846154,Private room,FALSE,2,10,100,1,0.513175235,0.205359888,lisbon
6471,272.9831144,Entire home/apt,FALSE,4,10,100,2,2.241286208,0.887964105,lisbon
6472,150.7973734,Entire home/apt,FALSE,3,9,89,0,0.519829787,0.219327079,lisbon
6473,275.3283302,Entire home/apt,FALSE,6,9,95,2,0.694751576,0.508712904,lisbon
6474,430.8161351,Entire home/apt,FALSE,6,10,97,2,0.469285848,0.421313334,lisbon
6475,253.0487805,Entire home/apt,FALSE,5,9,84,2,3.764268556,0.440907766,lisbon
6476,532.1294559,Entire home/apt,FALSE,5,10,100,2,4.88354172,0.408437148,lisbon
6477,223.0300188,Private room,FALSE,2,9,89,1,0.295863928,0.306128451,lisbon
6478,205.4409006,Entire home/apt,FALSE,4,10,91,1,0.378127614,0.382148148,lisbon
6479,280.956848,Entire home/apt,FALSE,4,9,91,1,5.975662994,4.919541345,lisbon
6480,496.0131332,Entire home/apt,FALSE,5,10,94,2,0.232346583,0.26483835,lisbon
6481,247.4202627,Entire home/apt,FALSE,4,9,86,1,0.530244552,0.388764558,lisbon
6482,519.2307692,Entire home/apt,FALSE,6,9,94,3,0.197575651,0.136719722,lisbon
6483,121.7166979,Private room,FALSE,2,10,96,1,2.405194514,0.843829372,lisbon
6484,263.6022514,Entire home/apt,FALSE,3,10,94,2,2.121025105,0.536075818,lisbon
6485,216.9324578,Entire home/apt,FALSE,4,10,95,2,0.62972319,0.593131861,lisbon
6486,159.0056285,Private room,FALSE,2,9,93,1,1.650709498,0.3208998,lisbon
6487,203.0956848,Entire home/apt,FALSE,2,9,91,1,1.584000901,0.267600931,lisbon
6488,149.8592871,Private room,FALSE,2,10,96,1,0.462153896,0.353212324,lisbon
6489,283.5365854,Entire home/apt,FALSE,4,10,96,2,3.724715779,0.44740289,lisbon
6490,141.6510319,Entire home/apt,FALSE,4,10,92,0,1.730794211,0.216727918,lisbon
6491,385.7879925,Entire home/apt,FALSE,5,9,100,3,0.500636089,0.332975481,lisbon
6492,461.30394,Entire home/apt,FALSE,6,9,90,3,0.274649887,0.265449032,lisbon
6493,136.0225141,Private room,FALSE,2,8,93,1,0.580309775,0.385079784,lisbon
6494,136.0225141,Private room,FALSE,2,9,86,1,0.367307798,0.284566275,lisbon
6495,136.0225141,Private room,FALSE,2,9,94,1,0.380194694,0.293230616,lisbon
6496,136.0225141,Private room,FALSE,2,10,93,1,0.469011541,0.206385227,lisbon
6497,124.2964353,Private room,FALSE,2,8,87,1,0.477775892,0.390727988,lisbon
6498,461.30394,Entire home/apt,FALSE,6,9,92,2,0.298830235,0.184481467,lisbon
6499,156.8949343,Entire home/apt,FALSE,4,6,70,1,2.572212565,0.951351198,lisbon
6500,136.0225141,Private room,FALSE,2,10,98,1,2.476551153,0.849668421,lisbon
6501,136.0225141,Private room,FALSE,2,10,100,1,2.433237194,0.840303835,lisbon
6502,131.3320826,Private room,FALSE,3,10,88,1,2.448484392,0.808645005,lisbon
6503,212.4765478,Entire home/apt,FALSE,4,8,80,1,2.094901899,0.479122449,lisbon
6504,340.2908068,Entire home/apt,FALSE,4,10,92,2,0.701034669,0.504453577,lisbon
6505,261.2570356,Entire home/apt,FALSE,6,9,92,2,0.600902848,0.313389958,lisbon
6506,159.0056285,Private room,FALSE,2,9,91,1,1.713404618,0.279696754,lisbon
6507,235.6941839,Entire home/apt,FALSE,4,10,94,1,2.148059421,0.766236286,lisbon
6508,310.0375235,Entire home/apt,FALSE,3,9,90,1,0.737193443,0.557456434,lisbon
6509,156.8949343,Private room,FALSE,2,6,40,1,3.451289248,0.349021538,lisbon
6510,156.8949343,Private room,FALSE,2,10,80,1,3.599799655,0.451749171,lisbon
6511,156.8949343,Private room,FALSE,2,10,100,1,3.567861823,0.507448541,lisbon
6512,156.8949343,Private room,FALSE,2,10,100,1,3.339436949,0.463594125,lisbon
6513,379.6904315,Entire home/apt,FALSE,2,10,100,1,3.288888886,0.08680001,lisbon
6514,333.2551595,Entire home/apt,FALSE,5,8,80,3,2.079264554,0.547449464,lisbon
6515,321.5290807,Entire home/apt,FALSE,4,10,100,1,0.668430251,0.479980736,lisbon
6516,321.5290807,Entire home/apt,FALSE,4,10,98,1,0.719614092,0.518251836,lisbon
6517,310.0375235,Entire home/apt,FALSE,6,10,95,2,0.494916481,0.190045155,lisbon
6518,293.8555347,Entire home/apt,FALSE,4,10,99,1,0.464651462,0.427146102,lisbon
6519,344.9812383,Entire home/apt,FALSE,5,10,94,2,0.407638958,0.405606849,lisbon
6520,275.3283302,Entire home/apt,FALSE,5,9,87,3,2.523686302,0.347693369,lisbon
6521,255.6285178,Entire home/apt,FALSE,4,8,88,1,0.339204032,0.267921627,lisbon
6522,371.0131332,Entire home/apt,FALSE,6,10,98,2,0.42677253,0.306319124,lisbon
6523,203.3302064,Entire home/apt,FALSE,3,9,93,1,1.750243237,0.356965882,lisbon
6524,228.6585366,Entire home/apt,FALSE,2,9,89,1,3.387206178,0.521453314,lisbon
6525,133.4427767,Private room,FALSE,2,9,81,1,0.372697101,0.186175291,lisbon
6526,205.4409006,Entire home/apt,FALSE,2,9,97,0,0.631473521,0.507687266,lisbon
6527,143.7617261,Private room,FALSE,2,10,99,1,0.44545719,0.417643285,lisbon
6528,159.0056285,Private room,FALSE,2,9,98,1,1.735807514,0.282415721,lisbon
6529,221.8574109,Entire home/apt,FALSE,4,9,77,1,0.354585249,0.315697255,lisbon
6530,277.4390244,Entire home/apt,FALSE,6,9,93,2,2.435273658,0.80147456,lisbon
6531,390.2439024,Entire home/apt,FALSE,6,9,88,2,0.500373881,0.437224859,lisbon
6532,277.4390244,Entire home/apt,FALSE,5,9,93,2,3.45289071,0.414653302,lisbon
6533,426.1257036,Entire home/apt,FALSE,4,10,90,1,3.329861109,0.082775616,lisbon
6534,240.3846154,Entire home/apt,FALSE,3,10,95,1,0.409264292,0.351251787,lisbon
6535,113.7429644,Private room,FALSE,2,10,100,1,3.011008078,1.149308621,lisbon
6536,124.2964353,Private room,FALSE,2,10,100,1,3.445206697,0.228945028,lisbon
6537,135.7879925,Private room,FALSE,2,9,84,1,0.207916274,0.180737721,lisbon
6538,135.7879925,Private room,FALSE,2,8,89,1,0.207920749,0.180728246,lisbon
6539,135.7879925,Private room,FALSE,2,9,85,1,0.207913898,0.180750832,lisbon
6540,135.7879925,Private room,FALSE,2,9,93,1,0.207917,0.180729538,lisbon
6541,170.7317073,Private room,FALSE,2,9,93,1,0.147572944,0.217831453,lisbon
6542,193.9493433,Private room,FALSE,2,10,95,1,0.147574505,0.217841545,lisbon
6543,272.9831144,Entire home/apt,FALSE,6,10,97,2,0.203632423,0.149672526,lisbon
6544,201.9230769,Private room,FALSE,2,10,100,0,5.53955846,0.174294491,lisbon
6545,233.3489681,Private room,FALSE,2,10,100,1,0.321188083,0.330834172,lisbon
6546,303.0018762,Private room,FALSE,2,10,80,1,0.467465618,0.456426726,lisbon
6547,100.8442777,Private room,FALSE,2,8,91,1,3.605155696,0.342157864,lisbon
6548,162.2889306,Private room,FALSE,3,10,98,1,0.510889252,0.412786332,lisbon
6549,283.5365854,Entire home/apt,FALSE,4,10,92,2,3.724744675,0.447432334,lisbon
6550,299.7185741,Entire home/apt,FALSE,2,10,98,0,0.468708126,0.457588596,lisbon
6551,299.7185741,Entire home/apt,FALSE,4,9,96,2,0.468703283,0.457600149,lisbon
6552,415.5722326,Entire home/apt,FALSE,4,10,90,2,0.293554374,0.290295501,lisbon
6553,188.0863039,Entire home/apt,FALSE,4,10,90,1,0.396898487,0.392557086,lisbon
6554,133.4427767,Private room,FALSE,2,9,82,1,0.380490438,0.377355373,lisbon
6555,267.120075,Entire home/apt,FALSE,4,10,100,1,0.427464561,0.309605436,lisbon
6556,147.2795497,Private room,FALSE,2,8,80,1,1.784621872,0.379437707,lisbon
6557,117.7298311,Private room,FALSE,2,9,86,1,3.634446221,0.322350014,lisbon
6558,479.5966229,Entire home/apt,FALSE,5,10,100,2,0.130625227,0.190584631,lisbon
6559,227.7204503,Entire home/apt,FALSE,4,10,94,1,2.732629385,1.092300258,lisbon
6560,210.1313321,Entire home/apt,FALSE,2,8,78,1,0.696593238,0.486301221,lisbon
6561,626.1726079,Entire home/apt,FALSE,4,10,100,1,0.420755824,0.252677743,lisbon
6562,314.727955,Entire home/apt,FALSE,6,9,91,3,3.337920447,0.492856539,lisbon
6563,647.0450281,Entire home/apt,FALSE,6,9,80,3,0.397803632,0.372977559,lisbon
6564,331.1444653,Entire home/apt,FALSE,3,10,100,1,0.385166173,0.186706121,lisbon
6565,248.358349,Entire home/apt,FALSE,5,9,83,2,0.575432495,0.40217726,lisbon
6566,233.3489681,Entire home/apt,FALSE,3,10,99,1,2.669753458,1.051751878,lisbon
6567,212.4765478,Entire home/apt,FALSE,6,9,89,2,0.359510643,0.307967201,lisbon
6568,188.0863039,Entire home/apt,FALSE,3,10,75,1,1.877744933,0.331572548,lisbon
6569,275.3283302,Entire home/apt,FALSE,5,10,100,1,0.783988431,0.574752308,lisbon
6570,588.8836773,Entire home/apt,FALSE,6,10,99,2,0.400018277,0.245021318,lisbon
6571,479.5966229,Entire home/apt,FALSE,5,10,100,1,0.298837828,0.18448976,lisbon
6572,458.7242026,Entire home/apt,FALSE,2,10,100,1,0.298818928,0.184472585,lisbon
6573,581.84803,Entire home/apt,FALSE,4,10,100,1,0.2988233,0.184492049,lisbon
6574,228.8930582,Private room,FALSE,2,10,100,1,2.570294262,0.959835824,lisbon
6575,89.35272045,Private room,FALSE,2,10,93,1,2.651209393,1.012542385,lisbon
6576,89.35272045,Private room,FALSE,2,9,89,1,2.47521069,0.836005793,lisbon
6577,89.35272045,Private room,FALSE,2,8,78,1,2.587845784,0.944979462,lisbon
6578,164.8686679,Entire home/apt,FALSE,4,10,95,2,2.61999347,1.288783131,lisbon
6579,177.532833,Entire home/apt,FALSE,4,9,80,1,4.402943995,0.515327287,lisbon
6580,238.0393996,Entire home/apt,FALSE,2,10,100,1,0.368886254,0.289296004,lisbon
6581,263.6022514,Entire home/apt,FALSE,2,9,94,1,0.821207076,0.535912457,lisbon
6582,191.6041276,Entire home/apt,FALSE,3,10,90,1,0.661910196,0.623092737,lisbon
6583,217.1669794,Entire home/apt,FALSE,4,10,92,1,1.644454817,0.215431079,lisbon
6584,212.4765478,Entire home/apt,FALSE,4,10,87,2,2.724984798,1.25748,lisbon
6585,263.3677298,Entire home/apt,FALSE,4,10,93,2,2.264666904,0.863637327,lisbon
6586,275.0938086,Entire home/apt,FALSE,5,9,91,2,0.453837283,0.417645582,lisbon
6587,344.9812383,Entire home/apt,FALSE,5,10,70,2,2.756847776,1.391195863,lisbon
6588,159.0056285,Private room,FALSE,2,6,80,1,2.289378211,0.853766347,lisbon
6589,265.9474672,Entire home/apt,FALSE,4,10,100,1,1.703383572,0.233921646,lisbon
6590,438.0863039,Entire home/apt,FALSE,4,9,87,2,0.210088216,0.006157628,lisbon
6591,145.1688555,Private room,FALSE,2,10,100,1,4.741847999,0.583812441,lisbon
6592,284.4746717,Entire home/apt,FALSE,4,9,87,1,0.369420326,0.204628049,lisbon
6593,507.739212,Entire home/apt,FALSE,6,10,100,2,0.203663363,0.138104391,lisbon
6594,299.9530957,Entire home/apt,FALSE,3,9,80,0,0.464575798,0.448820971,lisbon
6595,299.9530957,Entire home/apt,FALSE,3,10,100,0,0.413817133,0.340582528,lisbon
6596,299.9530957,Entire home/apt,FALSE,3,4,20,0,0.339651724,0.356483951,lisbon
6597,179.8780488,Private room,FALSE,2,10,94,1,1.759346085,0.319110307,lisbon
6598,426.1257036,Entire home/apt,FALSE,6,10,100,3,0.519374736,0.25585112,lisbon
6599,246.2476548,Entire home/apt,FALSE,2,10,97,1,0.60765475,0.48479377,lisbon
6600,320.5909944,Entire home/apt,FALSE,4,10,94,1,0.182387651,0.179771997,lisbon
6601,333.2551595,Entire home/apt,FALSE,5,10,100,2,0.468683017,0.457590318,lisbon
6602,246.2476548,Entire home/apt,FALSE,3,10,100,1,0.468691071,0.457590469,lisbon
6603,245.0750469,Entire home/apt,FALSE,4,10,100,1,1.607171876,0.129687266,lisbon
6604,345.2157598,Entire home/apt,FALSE,6,10,96,2,0.34103277,0.307469103,lisbon
6605,355.065666,Entire home/apt,FALSE,6,10,99,3,1.928726665,0.306013069,lisbon
6606,295.0281426,Entire home/apt,FALSE,4,10,100,2,3.810950394,0.51616927,lisbon
6607,133.4427767,Private room,FALSE,2,10,100,1,0.347504071,0.266038457,lisbon
6608,242.4953096,Entire home/apt,FALSE,5,10,98,3,1.591532459,0.057185814,lisbon
6609,211.30394,Entire home/apt,FALSE,4,9,94,1,2.525579776,0.970753235,lisbon
6610,89.35272045,Private room,FALSE,2,9,80,0,2.491935361,0.851284682,lisbon
6611,89.35272045,Private room,FALSE,2,9,94,0,2.621728356,0.978995919,lisbon
6612,100.8442777,Private room,FALSE,2,9,83,0,2.651606843,1.011431637,lisbon
6613,100.8442777,Private room,FALSE,2,9,90,0,2.560960799,0.930345592,lisbon
6614,100.8442777,Private room,FALSE,2,9,89,0,2.452015786,0.809292868,lisbon
6615,220.684803,Entire home/apt,FALSE,4,8,90,1,0.429824655,0.284795285,lisbon
6616,269.4652908,Entire home/apt,FALSE,3,10,95,1,0.656526696,0.58815812,lisbon
6617,269.4652908,Entire home/apt,FALSE,3,9,94,0,0.316312111,0.299578611,lisbon
6618,182.4577861,Entire home/apt,FALSE,2,10,100,1,1.669049844,0.203516596,lisbon
6619,170.7317073,Entire home/apt,FALSE,3,10,100,0,1.980894579,0.439701843,lisbon
6620,437.8517824,Entire home/apt,FALSE,6,10,100,3,1.697606335,0.08796687,lisbon
6621,333.2551595,Entire home/apt,FALSE,6,8,80,2,1.891220228,0.307205312,lisbon
6622,147.2795497,Private room,FALSE,3,8,88,1,0.555342693,0.521084929,lisbon
6623,198.4052533,Private room,FALSE,4,10,100,2,0.517265546,0.440271327,lisbon
6624,522.7485929,Entire home/apt,FALSE,6,10,100,2,0.1448229,0.143463518,lisbon
6625,142.8236398,Entire home/apt,FALSE,2,10,100,1,0.615228402,0.560311218,lisbon
6626,263.3677298,Entire home/apt,FALSE,4,8,80,1,0.418806745,0.287529879,lisbon
6627,203.0956848,Entire home/apt,FALSE,4,9,88,2,0.401114892,0.394869956,lisbon
6628,182.2232645,Private room,FALSE,2,10,96,1,0.585244698,0.535241263,lisbon
6629,240.3846154,Entire home/apt,FALSE,3,9,91,2,0.385452999,0.336487764,lisbon
6630,211.30394,Entire home/apt,FALSE,2,9,96,1,0.558187661,0.458214657,lisbon
6631,280.956848,Entire home/apt,FALSE,4,10,95,1,0.354418089,0.274803677,lisbon
6632,211.5384615,Entire home/apt,FALSE,3,10,98,1,2.08618252,0.455916892,lisbon
6633,344.9812383,Entire home/apt,FALSE,4,7,80,1,3.764268709,0.44090808,lisbon
6634,227.4859287,Entire home/apt,FALSE,4,10,94,0,0.524131968,0.372071794,lisbon
6635,89.11819887,Private room,FALSE,2,10,70,1,1.612083215,0.263833582,lisbon
6636,82.31707317,Private room,FALSE,2,9,80,1,1.595734144,0.229807103,lisbon
6637,145.1688555,Private room,FALSE,2,9,90,1,0.603866393,0.546668095,lisbon
6638,147.2795497,Private room,FALSE,6,8,87,1,2.208631567,0.624391737,lisbon
6639,246.2476548,Entire home/apt,FALSE,4,9,85,1,0.401122348,0.202935727,lisbon
6640,286.8198874,Entire home/apt,FALSE,5,9,89,2,1.830168732,0.186992855,lisbon
6641,447.2326454,Entire home/apt,FALSE,5,9,91,1,0.306093961,0.323688936,lisbon
6642,321.5290807,Entire home/apt,FALSE,2,10,99,1,0.692701353,0.502982223,lisbon
6643,205.4409006,Entire home/apt,FALSE,4,10,92,1,0.568048745,0.413846808,lisbon
6644,333.2551595,Entire home/apt,FALSE,4,10,96,1,0.670294674,0.478125719,lisbon
6645,189.2589118,Entire home/apt,FALSE,4,10,94,1,0.541942517,0.351457039,lisbon
6646,344.9812383,Entire home/apt,FALSE,6,10,95,2,0.468683562,0.45758357,lisbon
6647,340.2908068,Entire home/apt,FALSE,6,9,94,1,0.704024118,0.487802002,lisbon
6648,339.1181989,Entire home/apt,FALSE,4,8,82,1,0.554024413,0.34015366,lisbon
6649,400.7973734,Entire home/apt,FALSE,4,9,91,1,0.40407685,0.184581401,lisbon
6650,168.3864916,Private room,FALSE,2,10,80,1,2.259925429,0.668599337,lisbon
6651,72.93621013,Shared room,TRUE,6,10,94,1,0.494468109,0.315677765,lisbon
6652,379.6904315,Entire home/apt,FALSE,6,10,92,2,0.444136644,0.385287695,lisbon
6653,261.2570356,Entire home/apt,FALSE,4,9,80,2,0.366020339,0.359560614,lisbon
6654,176.3602251,Private room,FALSE,2,9,85,1,1.854627553,0.286635307,lisbon
6655,344.9812383,Entire home/apt,FALSE,4,9,88,1,1.97861513,0.497039079,lisbon
6656,284.4746717,Entire home/apt,FALSE,4,10,100,1,0.25970734,0.185378001,lisbon
6657,263.6022514,Entire home/apt,FALSE,4,10,94,2,0.295871871,0.306135495,lisbon
6658,116.0881801,Private room,FALSE,2,9,92,1,2.45674883,0.970000216,lisbon
6659,221.8574109,Entire home/apt,FALSE,3,9,86,1,0.491038714,0.437502333,lisbon
6660,275.0938086,Entire home/apt,FALSE,3,10,98,2,1.796778725,0.261525145,lisbon
6661,233.5834897,Entire home/apt,FALSE,3,9,94,0,0.198940261,0.023642001,lisbon
6662,254.2213884,Entire home/apt,FALSE,4,8,88,1,0.229505516,0.030217134,lisbon
6663,348.4990619,Entire home/apt,FALSE,6,9,90,2,0.468677071,0.457593163,lisbon
6664,182.4577861,Entire home/apt,FALSE,2,9,88,1,0.675797651,0.469461596,lisbon
6665,182.4577861,Entire home/apt,FALSE,2,9,89,1,0.717941304,0.530460448,lisbon
6666,72.93621013,Shared room,TRUE,6,10,100,1,0.461896986,0.25554231,lisbon
6667,228.6585366,Entire home/apt,FALSE,4,9,93,1,0.423026739,0.351969418,lisbon
6668,154.315197,Private room,FALSE,2,8,87,1,0.665774811,0.500304996,lisbon
6669,262.4296435,Entire home/apt,FALSE,4,10,99,1,0.409255117,0.351238991,lisbon
6670,193.9493433,Private room,FALSE,2,8,67,1,1.904333175,0.324193795,lisbon
6671,251.8761726,Entire home/apt,FALSE,2,10,53,1,0.442274281,0.42741319,lisbon
6672,275.0938086,Entire home/apt,FALSE,2,9,76,1,0.442915127,0.380327027,lisbon
6673,275.0938086,Entire home/apt,FALSE,2,9,87,1,0.434730113,0.348407546,lisbon
6674,275.0938086,Entire home/apt,FALSE,2,10,80,1,0.441660005,0.315104543,lisbon
6675,240.3846154,Private room,FALSE,3,9,81,1,1.907696735,0.297127129,lisbon
