reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
6385,218.8296355,Entire home/apt,FALSE,6,10,94,2,3.682963611,0.319874649,rome
6386,230.5192528,Entire home/apt,FALSE,4,9,95,1,2.513443446,1.515527047,rome
6387,245.4819629,Private room,FALSE,4,10,100,2,2.643498364,1.285341157,rome
6388,187.7352535,Entire home/apt,FALSE,2,9,89,1,1.428773724,0.296482686,rome
6389,262.7825965,Entire home/apt,FALSE,4,10,100,1,2.623840327,1.653902673,rome
6390,194.7490239,Entire home/apt,FALSE,4,10,91,1,1.134558886,0.530438298,rome
6391,141.2105768,Private room,FALSE,2,8,87,1,1.43354284,0.539325276,rome
6392,253.664695,Entire home/apt,FALSE,4,10,93,1,0.980521101,0.497659947,rome
6393,228.4151217,Entire home/apt,FALSE,3,10,99,1,1.878683633,0.364688509,rome
6394,87.43833727,Private room,FALSE,2,10,95,1,5.243143436,2.762143673,rome
6395,265.12052,Entire home/apt,FALSE,4,9,90,1,3.289400519,0.684491094,rome
6396,114.0906647,Private room,FALSE,3,9,97,1,3.652354827,0.400035382,rome
6397,119.9354733,Private room,FALSE,2,10,100,1,6.12370078,0.268028893,rome
6398,132.56026,Entire home/apt,FALSE,3,10,95,1,3.520203958,0.205355318,rome
6399,339.9340706,Entire home/apt,FALSE,6,10,99,2,2.917213456,1.55009283,rome
6400,283.5901153,Entire home/apt,FALSE,2,10,96,1,2.553528618,1.365983385,rome
6401,213.2186192,Entire home/apt,FALSE,2,9,91,0,2.426734591,1.007071965,rome
6402,138.4050686,Entire home/apt,FALSE,5,10,98,1,4.895023956,1.286619331,rome
6403,159.2125874,Entire home/apt,FALSE,4,10,95,1,4.325929328,0.295705719,rome
6404,273.0694597,Entire home/apt,FALSE,6,10,97,2,2.760021351,0.849659802,rome
6405,173.0063358,Entire home/apt,FALSE,4,10,89,2,3.839179905,0.582222309,rome
6406,190.073177,Entire home/apt,FALSE,3,10,80,1,2.023512972,0.311943069,rome
6407,263.0163888,Entire home/apt,FALSE,4,10,98,1,2.194148629,1.149590605,rome
6408,99.12795455,Private room,FALSE,5,9,89,1,3.500306837,0.168057761,rome
6409,71.54045777,Private room,FALSE,2,10,96,1,3.826878205,0.307331279,rome
6410,182.1242373,Entire home/apt,FALSE,4,10,95,1,3.012113592,1.743837141,rome
6411,132.7940523,Private room,FALSE,2,10,100,1,6.801038151,1.275261396,rome
6412,230.5192528,Private room,FALSE,2,10,97,1,1.424207373,0.269662813,rome
6413,87.43833727,Private room,FALSE,2,9,84,1,0.291507279,0.418490935,rome
6414,96.79003109,Private room,FALSE,2,9,88,1,7.723146312,2.931459947,rome
6415,184.4621607,Entire home/apt,FALSE,4,9,90,2,6.102413259,0.196510614,rome
6416,126.7154513,Entire home/apt,FALSE,3,10,95,1,6.845109395,0.769579492,rome
6417,149.3933089,Private room,FALSE,2,8,80,1,3.523239317,0.604723677,rome
6418,149.3933089,Private room,FALSE,2,10,100,1,3.523218901,0.604733441,rome
6419,159.9139644,Private room,FALSE,2,9,87,1,3.523240294,0.604722556,rome
6420,122.2733968,Private room,FALSE,3,10,95,1,0.875481465,0.225001088,rome
6421,213.2186192,Entire home/apt,FALSE,4,10,100,1,2.997306841,1.439151481,rome
6422,92.11418418,Private room,FALSE,2,10,95,1,0.716728015,0.147490041,rome
6423,260.444673,Entire home/apt,FALSE,4,10,94,2,1.546760275,0.987197261,rome
6424,152.198817,Entire home/apt,FALSE,2,10,95,1,1.382899829,0.65550851,rome
6425,163.8884343,Entire home/apt,FALSE,5,10,97,1,2.572764111,0.991016735,rome
6426,195.9179856,Entire home/apt,FALSE,4,10,100,1,1.314427776,1.218839141,rome
6427,138.4050686,Private room,FALSE,2,10,97,1,3.989973738,0.224362389,rome
6428,184.4621607,Entire home/apt,FALSE,6,9,88,2,2.804535528,0.093230602,rome
6429,216.7255044,Entire home/apt,FALSE,4,10,98,1,2.969321014,1.78767517,rome
6430,180.9552755,Entire home/apt,FALSE,2,9,94,1,2.658314198,1.64231533,rome
6431,136.0671452,Entire home/apt,FALSE,4,10,95,1,3.438787621,0.904907187,rome
6432,121.104435,Entire home/apt,FALSE,2,10,92,1,3.339103092,0.83209146,rome
6433,159.2125874,Private room,FALSE,2,10,98,1,3.831206547,0.599313433,rome
6434,80.65835925,Private room,FALSE,4,9,90,1,3.081351143,0.875841646,rome
6435,240.806116,Entire home/apt,FALSE,5,10,98,2,4.213662011,0.216887747,rome
6436,208.7765647,Entire home/apt,FALSE,6,10,90,2,5.424446014,0.370562124,rome
6437,122.5071891,Private room,FALSE,2,10,100,1,2.593670227,1.562109485,rome
6438,141.2105768,Private room,FALSE,2,8,100,1,2.59368123,1.562128907,rome
6439,82.9962827,Private room,FALSE,2,9,87,1,0.380370044,0.41114213,rome
6440,207.6076029,Entire home/apt,FALSE,4,10,99,1,3.513368214,0.293832946,rome
6441,141.2105768,Private room,FALSE,2,10,83,1,2.593700974,1.562133736,rome
6442,219.0634279,Entire home/apt,FALSE,4,10,99,1,3.513378494,0.293825308,rome
6443,210.8806958,Entire home/apt,FALSE,4,10,91,1,1.469715998,1.251109559,rome
6444,161.5505108,Entire home/apt,FALSE,4,10,99,2,5.401023576,0.454382537,rome
6445,228.4151217,Entire home/apt,FALSE,2,10,93,1,1.494653198,0.569543502,rome
6446,168.3304889,Entire home/apt,FALSE,2,10,93,1,7.348411747,0.560846091,rome
6447,100.2969163,Private room,FALSE,2,10,92,1,5.083323918,2.683807711,rome
6448,336.4271854,Entire home/apt,FALSE,6,9,88,2,2.593677875,1.562127609,rome
6449,101.2320857,Private room,FALSE,2,8,70,1,3.870715029,0.235649017,rome
6450,118.7665116,Private room,FALSE,2,10,100,1,4.010079269,1.065000944,rome
6451,380.3801464,Entire home/apt,FALSE,4,10,100,1,1.875678475,0.159692809,rome
6452,246.6509246,Entire home/apt,FALSE,6,9,95,1,3.569716195,0.297554842,rome
6453,205.0358871,Entire home/apt,FALSE,4,10,93,1,1.434567254,1.149023988,rome
6454,160.1477568,Entire home/apt,FALSE,4,10,94,1,3.870240914,0.442176277,rome
6455,458.7005821,Entire home/apt,FALSE,4,10,97,1,2.45261667,0.965502718,rome
6456,368.9243214,Entire home/apt,FALSE,5,10,100,2,3.961433944,1.306319482,rome
6457,133.7292217,Entire home/apt,FALSE,3,9,94,1,4.209713743,1.605967862,rome
6458,213.2186192,Entire home/apt,FALSE,6,10,100,1,3.773174036,0.405259944,rome
6459,168.3304889,Entire home/apt,FALSE,5,8,86,2,2.892339027,1.712722419,rome
6460,196.151778,Entire home/apt,FALSE,2,9,89,1,2.21935727,0.258534188,rome
6461,206.4386412,Entire home/apt,FALSE,3,10,95,1,2.234870562,0.317023756,rome
6462,306.7355575,Entire home/apt,FALSE,4,10,96,2,5.29246531,3.053613496,rome
6463,302.0597106,Entire home/apt,FALSE,6,10,95,2,0.542818915,0.197370063,rome
6464,150.0946859,Entire home/apt,FALSE,4,9,90,0,1.448947276,0.461981383,rome
6465,161.5505108,Entire home/apt,FALSE,3,10,91,1,7.56339121,2.241172085,rome
6466,187.9690459,Entire home/apt,FALSE,3,10,94,1,6.488156134,0.554381678,rome
6467,578.6360555,Entire home/apt,FALSE,6,10,98,3,1.604753294,0.816903306,rome
6468,246.884717,Entire home/apt,FALSE,4,10,98,2,6.017153409,0.145865829,rome
6469,122.2733968,Private room,FALSE,2,9,88,1,0.281335716,0.401543184,rome
6470,158.978795,Private room,FALSE,2,10,100,1,0.959651453,0.72789973,rome
6471,184.4621607,Entire home/apt,FALSE,5,10,97,1,4.135354461,1.035940442,rome
6472,219.0634279,Entire home/apt,FALSE,3,9,88,1,0.404013014,0.26750938,rome
6473,476.0012157,Entire home/apt,FALSE,4,10,97,1,2.018194344,0.88423297,rome
6474,97.95899282,Private room,FALSE,3,10,100,1,5.867054191,2.872914946,rome
6475,158.978795,Entire home/apt,FALSE,4,9,91,0,3.157085481,0.563471587,rome
6476,152.198817,Private room,FALSE,2,10,100,1,2.084140553,1.576742486,rome
6477,217.8944661,Entire home/apt,FALSE,4,10,96,1,2.752807556,1.377706392,rome
6478,209.711734,Private room,FALSE,2,10,100,1,0.809400677,0.606486971,rome
6479,176.2794286,Entire home/apt,FALSE,4,8,90,2,1.560760262,0.455788468,rome
6480,138.4050686,Private room,FALSE,2,10,98,1,1.982632328,0.89218159,rome
6481,213.2186192,Entire home/apt,FALSE,3,10,93,1,2.924407989,1.505998233,rome
6482,265.12052,Private room,FALSE,4,9,90,1,0.832939501,0.550895577,rome
6483,195.9179856,Entire home/apt,FALSE,4,9,100,1,1.29362067,1.170586257,rome
6484,138.4050686,Entire home/apt,FALSE,4,10,94,1,4.017883796,0.726543545,rome
6485,218.8296355,Entire home/apt,FALSE,5,9,94,2,4.329060107,0.331829396,rome
6486,156.6408716,Entire home/apt,FALSE,2,10,94,1,2.236676817,0.416777856,rome
6487,240.806116,Entire home/apt,FALSE,4,10,98,2,3.782652247,1.525726173,rome
6488,109.4148178,Entire home/apt,FALSE,2,10,88,1,3.273070952,0.513233913,rome
6489,71.54045777,Private room,FALSE,2,10,95,1,3.33992248,0.31297992,rome
6490,66.86461085,Private room,FALSE,2,8,85,1,2.06261278,0.493583487,rome
6491,138.4050686,Entire home/apt,FALSE,2,10,99,1,3.242566505,0.250903151,rome
6492,69.20253431,Private room,FALSE,2,10,98,1,6.214209219,0.243170544,rome
6493,184.4621607,Private room,FALSE,2,7,67,1,8.65332016,0.329652545,rome
6494,481.612232,Entire home/apt,FALSE,5,10,96,2,2.792596469,1.561165188,rome
6495,345.7788792,Entire home/apt,FALSE,6,10,88,3,2.930081198,1.837178852,rome
6496,149.8608936,Entire home/apt,FALSE,2,9,87,1,3.525218687,0.40565902,rome
6497,162.4856802,Entire home/apt,FALSE,4,10,94,1,5.137423754,2.323715404,rome
6498,140.5091997,Entire home/apt,FALSE,6,9,89,1,2.386011286,0.204841442,rome
6499,155.4719098,Entire home/apt,FALSE,4,10,93,2,1.142349288,1.099916676,rome
6500,137.0023145,Entire home/apt,FALSE,4,10,93,2,5.454321616,0.562547139,rome
6501,670.7502396,Entire home/apt,FALSE,6,10,98,2,2.79258599,1.56116204,rome
6502,112.9217029,Private room,FALSE,2,9,100,1,6.033311636,0.415620819,rome
6503,95.62106937,Private room,FALSE,3,10,97,1,2.674786689,0.640814473,rome
6504,173.0063358,Entire home/apt,FALSE,3,10,100,1,3.61475323,0.31014455,rome
6505,114.0906647,Private room,FALSE,3,9,95,1,1.188699903,0.915591722,rome
6506,265.12052,Entire home/apt,FALSE,6,10,100,3,3.221812425,0.911289528,rome
6507,90.01005307,Private room,FALSE,2,10,96,1,4.604187887,0.519149835,rome
6508,94.45210764,Private room,FALSE,2,10,99,1,4.470934575,0.906220384,rome
6509,86.50316789,Private room,FALSE,2,10,90,1,2.602690706,1.24423758,rome
6510,288.2659622,Entire home/apt,FALSE,4,10,100,1,2.30823665,1.334804128,rome
6511,182.3580296,Entire home/apt,FALSE,3,10,97,1,3.994058206,0.284458471,rome
6512,102.6348397,Private room,FALSE,2,10,91,1,0.544688902,0.198086836,rome
6513,159.2125874,Entire home/apt,FALSE,3,10,98,1,4.804277669,0.986614302,rome
6514,159.2125874,Private room,FALSE,4,10,100,1,3.831218165,0.599324768,rome
6515,526.9679471,Entire home/apt,FALSE,6,10,95,2,2.710616806,1.500802151,rome
6516,218.8296355,Entire home/apt,FALSE,3,10,95,1,3.831210904,0.599315288,rome
6517,168.5642812,Entire home/apt,FALSE,4,10,91,1,4.16080357,1.353572686,rome
6518,276.5763449,Entire home/apt,FALSE,4,9,91,1,2.310958499,0.902102192,rome
6519,225.8434059,Private room,FALSE,2,9,84,1,1.136646821,0.657211476,rome
6520,443.9716644,Entire home/apt,FALSE,6,10,98,3,3.459856053,0.345553803,rome
6521,103.8038015,Private room,FALSE,2,10,100,1,4.158496638,2.246616481,rome
6522,239.6371543,Private room,FALSE,2,10,100,1,1.563592822,0.534834462,rome
6523,130.2223365,Private room,FALSE,2,6,60,1,6.254511906,0.352375138,rome
6524,117.5975499,Entire home/apt,FALSE,2,8,86,1,1.105869389,0.819289722,rome
6525,155.4719098,Entire home/apt,FALSE,4,9,91,1,1.455310473,0.359770937,rome
6526,187.9690459,Entire home/apt,FALSE,2,10,97,1,2.955122407,1.490693262,rome
6527,81.82732097,Private room,FALSE,3,8,86,1,3.689861772,1.112284975,rome
6528,96.79003109,Private room,FALSE,2,10,97,1,3.998257044,1.059137242,rome
6529,112.9217029,Private room,FALSE,2,10,96,1,6.070473318,0.306433012,rome
6530,173.0063358,Entire home/apt,FALSE,2,10,100,1,3.551449073,0.636622389,rome
6531,92.11418418,Private room,FALSE,2,9,91,1,5.335350432,2.683235769,rome
6532,110.8175718,Private room,FALSE,2,10,90,1,0.164560233,0.273542787,rome
6533,343.4409557,Private room,FALSE,4,10,100,1,1.352413484,0.198001439,rome
6534,163.8884343,Entire home/apt,FALSE,3,10,96,1,3.204931827,1.766168468,rome
6535,267.6922358,Entire home/apt,FALSE,4,10,98,2,4.109968215,1.185561245,rome
6536,196.151778,Entire home/apt,FALSE,5,10,93,1,2.837781288,0.721750878,rome
6537,177.6821827,Entire home/apt,FALSE,4,10,99,2,4.543834616,2.13181602,rome
6538,205.0358871,Private room,FALSE,2,10,97,1,2.858939644,1.223522784,rome
6539,205.0358871,Private room,FALSE,2,10,98,1,3.050098311,1.217491263,rome
6540,177.4483903,Private room,FALSE,2,10,96,1,2.230367476,0.229081629,rome
6541,172.7725434,Entire home/apt,FALSE,4,10,90,1,4.993294555,1.048469132,rome
6542,262.7825965,Entire home/apt,FALSE,6,9,98,2,4.134533397,0.335843854,rome
6543,69.20253431,Private room,FALSE,3,8,88,1,4.12783013,0.463265183,rome
6544,165.9925654,Private room,FALSE,2,10,100,1,4.650816692,2.100584252,rome
6545,150.0946859,Entire home/apt,FALSE,2,10,97,0,3.850969488,0.444325826,rome
6546,285.9280387,Entire home/apt,FALSE,4,10,99,1,4.153167578,1.113027168,rome
6547,86.50316789,Private room,FALSE,2,9,94,1,2.788781932,1.334956093,rome
6548,190.073177,Entire home/apt,FALSE,2,10,99,1,3.86193053,0.073515375,rome
6549,184.4621607,Entire home/apt,FALSE,4,9,91,2,0.532250695,0.136019941,rome
6550,156.8746639,Private room,FALSE,2,10,98,1,2.571823504,1.188488792,rome
6551,304.397634,Entire home/apt,FALSE,4,10,96,1,0.820698129,0.394744594,rome
6552,132.56026,Entire home/apt,FALSE,3,10,97,0,5.593654899,2.893117189,rome
6553,178.6173521,Entire home/apt,FALSE,2,9,88,1,0.970872121,0.359838437,rome
6554,69.20253431,Private room,FALSE,2,9,89,1,5.741806352,0.238528859,rome
6555,132.7940523,Entire home/apt,FALSE,4,10,99,2,4.958035445,0.406818339,rome
6556,363.3133051,Entire home/apt,FALSE,4,10,93,1,2.642711769,1.416922234,rome
6557,202.931756,Entire home/apt,FALSE,6,10,97,2,0.435872583,0.313055425,rome
6558,271.900498,Entire home/apt,FALSE,6,10,95,1,9.336160249,0.912009614,rome
6559,115.4934187,Private room,FALSE,4,8,81,2,6.701601247,0.376686938,rome
6560,230.5192528,Entire home/apt,FALSE,4,9,84,2,0.588778292,0.408469528,rome
6561,103.8038015,Private room,FALSE,3,9,83,1,2.748690303,0.27419454,rome
6562,253.664695,Entire home/apt,FALSE,4,10,93,1,3.32317556,0.706260497,rome
6563,440.4647792,Entire home/apt,FALSE,6,10,95,2,2.682696937,1.274572062,rome
6564,219.0634279,Entire home/apt,FALSE,2,8,90,1,2.649180541,1.525502365,rome
6565,92.11418418,Private room,FALSE,2,10,93,1,4.373012555,0.620053465,rome
6566,94.45210764,Private room,FALSE,3,9,86,1,7.158069706,0.223060689,rome
6567,179.7863138,Entire home/apt,FALSE,4,10,94,1,3.280117883,0.296486566,rome
6568,230.5192528,Entire home/apt,FALSE,6,10,93,2,4.882059554,0.440678828,rome
6569,303.4624646,Entire home/apt,FALSE,4,9,85,1,1.890084109,0.170137838,rome
6570,242.2088701,Entire home/apt,FALSE,2,10,96,0,1.502718132,0.4287793,rome
6571,116.1947958,Private room,FALSE,2,10,97,1,4.049219488,1.19540438,rome
6572,120.8706427,Private room,FALSE,2,10,98,1,3.99358207,1.225728437,rome
6573,170.6684123,Entire home/apt,FALSE,3,10,96,1,1.145457423,1.050867075,rome
6574,214.6213733,Entire home/apt,FALSE,2,10,80,1,4.247424843,1.63672113,rome
6575,242.2088701,Entire home/apt,FALSE,2,10,99,1,4.155073635,1.710990148,rome
6576,182.1242373,Entire home/apt,FALSE,3,9,92,2,3.738427654,0.415074944,rome
6577,92.11418418,Private room,FALSE,2,10,95,1,3.324389469,0.268428991,rome
6578,147.5229701,Entire home/apt,FALSE,2,10,92,1,3.005288807,1.386740048,rome
6579,210.8806958,Entire home/apt,FALSE,4,10,99,0,3.003270038,1.592180719,rome
6580,253.664695,Entire home/apt,FALSE,3,10,100,2,2.27714997,0.762995969,rome
6581,185.6311224,Entire home/apt,FALSE,4,9,94,1,4.419036467,1.046319476,rome
6582,213.2186192,Entire home/apt,FALSE,6,10,100,2,0.928194279,0.221147309,rome
6583,167.1615271,Entire home/apt,FALSE,4,10,98,1,6.683900081,0.500104969,rome
6584,150.0946859,Entire home/apt,FALSE,2,10,98,1,4.278334188,1.821022814,rome
6585,219.0634279,Entire home/apt,FALSE,5,10,100,1,4.081433476,0.34574384,rome
6586,99.12795455,Private room,FALSE,2,10,93,1,2.199753729,0.161228877,rome
6587,175.3442592,Entire home/apt,FALSE,4,10,94,1,1.115460481,0.834246665,rome
6588,228.1813293,Entire home/apt,FALSE,2,10,98,1,0.83314438,0.198281399,rome
6589,274.7060061,Private room,FALSE,2,10,90,1,2.374635029,1.440867397,rome
6590,456.3626587,Private room,FALSE,2,10,100,1,2.925432754,0.032130882,rome
6591,205.0358871,Entire home/apt,FALSE,4,9,95,1,2.926817553,1.273485923,rome
6592,172.7725434,Private room,FALSE,2,10,96,1,2.438494604,1.382863111,rome
6593,213.2186192,Private room,FALSE,2,10,100,1,0.953161456,0.428563078,rome
6594,184.4621607,Entire home/apt,FALSE,2,9,86,1,3.403366338,1.614725338,rome
6595,215.3227503,Entire home/apt,FALSE,5,10,100,2,2.755223975,0.647910613,rome
6596,230.5192528,Entire home/apt,FALSE,4,10,97,1,2.981363056,1.239170855,rome
6597,219.0634279,Entire home/apt,FALSE,5,9,87,1,1.874205799,0.542342941,rome
6598,403.5255886,Entire home/apt,FALSE,6,8,75,2,2.561126475,0.04783085,rome
6599,258.3405419,Private room,FALSE,3,10,100,1,2.479756411,1.370637878,rome
6600,288.2659622,Private room,FALSE,2,10,95,1,2.45362728,1.250999366,rome
6601,205.2696795,Entire home/apt,FALSE,4,9,91,1,1.138708091,0.216712893,rome
6602,242.9102471,Entire home/apt,FALSE,6,10,98,2,3.44082161,1.82890583,rome
6603,251.3267716,Entire home/apt,FALSE,2,10,91,1,3.025110238,1.416363276,rome
6604,155.4719098,Entire home/apt,FALSE,3,8,82,1,2.618260163,1.64078661,rome
6605,355.130573,Private room,FALSE,2,8,80,1,2.321099966,1.393134255,rome
6606,205.0358871,Entire home/apt,FALSE,6,9,86,2,4.626482221,0.337031667,rome
6607,243.1440395,Private room,FALSE,3,10,95,1,1.91920107,0.199419366,rome
6608,218.8296355,Entire home/apt,FALSE,4,10,99,2,3.307916463,0.701601105,rome
6609,132.7940523,Entire home/apt,FALSE,4,10,97,1,1.421848403,0.267011505,rome
6610,258.1067496,Private room,FALSE,2,10,100,1,2.250425496,1.337659644,rome
6611,202.931756,Private room,FALSE,2,10,100,1,1.115458675,0.834231101,rome
6612,218.8296355,Private room,FALSE,3,8,80,1,1.115460986,0.834239102,rome
6613,282.1873612,Entire home/apt,FALSE,5,10,100,1,1.115450729,0.834231646,rome
6614,69.20253431,Private room,FALSE,2,9,94,1,4.031067843,0.92437883,rome
6615,189.1380076,Entire home/apt,FALSE,2,10,94,1,5.370572466,0.871100674,rome
6616,169.2656582,Entire home/apt,FALSE,3,10,98,1,2.774944197,0.587479807,rome
6617,148.6919318,Entire home/apt,FALSE,2,10,97,1,2.88574807,0.540353372,rome
6618,148.6919318,Entire home/apt,FALSE,3,10,96,1,2.911138918,0.500225412,rome
6619,190.073177,Entire home/apt,FALSE,3,10,92,1,2.859159828,0.495502918,rome
6620,173.0063358,Entire home/apt,FALSE,3,9,88,1,3.394037206,0.399589841,rome
6621,103.8038015,Private room,FALSE,3,10,87,1,2.570440612,0.262575222,rome
6622,227.0123676,Private room,FALSE,2,9,93,1,2.778252819,1.536779732,rome
6623,299.7217871,Entire home/apt,FALSE,4,10,98,2,3.061720032,1.731941478,rome
6624,178.6173521,Entire home/apt,FALSE,2,10,100,0,2.625359931,0.470070157,rome
6625,201.0614172,Entire home/apt,FALSE,2,10,88,1,2.961510185,1.514809897,rome
6626,336.4271854,Entire home/apt,FALSE,6,9,91,2,2.007037194,0.293570182,rome
6627,161.5505108,Entire home/apt,FALSE,4,9,96,1,3.483015148,0.798929455,rome
6628,285.9280387,Entire home/apt,FALSE,6,10,98,2,1.115454373,0.834232346,rome
6629,253.8984874,Entire home/apt,FALSE,4,10,97,1,0.510892689,0.30569779,rome
6630,338.9989012,Entire home/apt,FALSE,4,10,87,1,1.950140265,0.235621426,rome
6631,317.9575901,Private room,FALSE,2,10,100,1,2.248750764,1.331297618,rome
6632,239.6371543,Entire home/apt,FALSE,6,10,96,2,2.53680033,1.0452724,rome
6633,230.5192528,Entire home/apt,FALSE,4,10,91,2,2.564885235,1.376550879,rome
6634,173.0063358,Entire home/apt,FALSE,4,9,95,1,3.240578824,1.372104505,rome
6635,147.5229701,Entire home/apt,FALSE,3,10,98,1,3.329473853,0.54869458,rome
6636,238.7019849,Entire home/apt,FALSE,4,10,95,1,2.274156047,1.267453978,rome
6637,94.45210764,Private room,FALSE,2,10,100,1,6.412525928,0.73680998,rome
6638,297.3838637,Entire home/apt,FALSE,4,10,93,1,3.078749009,1.406061909,rome
6639,346.0126715,Entire home/apt,FALSE,4,10,100,1,2.295326878,1.303569463,rome
6640,81.59352863,Private room,FALSE,2,10,95,1,4.508480097,1.2778738,rome
6641,126.7154513,Private room,FALSE,2,10,94,1,0.471720151,0.389751857,rome
6642,178.6173521,Entire home/apt,FALSE,5,10,93,0,1.853064224,0.658276428,rome
6643,149.8608936,Entire home/apt,FALSE,4,9,92,1,1.078598915,1.031740257,rome
6644,258.1067496,Entire home/apt,FALSE,4,10,96,1,2.809840055,1.205422457,rome
6645,86.50316789,Private room,FALSE,2,9,89,1,2.716130061,1.120107469,rome
6646,153.3677787,Private room,FALSE,3,10,91,1,3.083719101,0.926235526,rome
6647,153.3677787,Private room,FALSE,3,10,89,1,3.083736162,0.926222093,rome
6648,216.7255044,Entire home/apt,FALSE,2,10,100,1,0.384011775,0.274348679,rome
6649,173.9415052,Entire home/apt,FALSE,3,10,97,1,4.040649312,1.206278953,rome
6650,129.2871671,Private room,FALSE,2,10,92,1,1.070664361,0.750062701,rome
6651,131.3912982,Private room,FALSE,2,10,97,1,1.557720936,0.41639006,rome
6652,115.2596264,Private room,FALSE,2,9,90,1,0.61244235,0.364471446,rome
6653,228.1813293,Entire home/apt,FALSE,4,10,97,2,2.348286715,0.32665549,rome
6654,122.2733968,Private room,FALSE,2,10,96,1,1.685472602,0.36596839,rome
6655,122.2733968,Private room,FALSE,2,10,93,1,1.685467458,0.36596154,rome
