reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
147,111.0091959,Private room,FALSE,2,10,100,1,11.95608556,3.583205457,london
148,401.9379571,Entire home/apt,FALSE,4,9,94,1,5.261929501,0.064047631,london
149,154.5191561,Private room,FALSE,2,10,100,1,5.607218022,0.682032266,london
150,180.3899433,Private room,FALSE,2,9,92,1,4.890792118,1.569664827,london
151,109.598062,Private room,FALSE,2,8,86,1,4.76710262,0.239341515,london
152,238.48162,Entire home/apt,FALSE,2,9,95,1,6.638977563,1.5968611,london
153,283.4027141,Entire home/apt,FALSE,3,8,88,1,4.792291494,0.649890301,london
154,103.2479597,Private room,FALSE,2,9,93,1,6.74779117,1.082040464,london
155,170.0416284,Private room,FALSE,2,9,98,1,7.534212466,2.703018278,london
156,164.867471,Private room,FALSE,2,10,97,1,5.522551658,1.067407596,london
157,135.2336602,Private room,FALSE,2,10,93,1,8.889868014,0.534210828,london
158,303.8641548,Entire home/apt,FALSE,2,9,86,1,5.161165765,0.801188134,london
159,232.1315177,Private room,FALSE,2,10,94,1,1.800709967,0.186744534,london
160,670.0533879,Entire home/apt,FALSE,4,10,90,2,3.589806265,0.201306209,london
161,206.2607305,Private room,FALSE,2,10,99,1,5.116689793,1.674423423,london
162,180.3899433,Private room,FALSE,2,10,98,1,9.326824286,1.889983421,london
163,1526.846821,Entire home/apt,FALSE,4,10,92,2,2.289723172,0.410344515,london
164,162.5155813,Private room,FALSE,2,9,91,1,5.30384755,0.848237858,london
165,178.9788095,Private room,FALSE,2,9,95,1,4.722322593,0.08041005,london
166,127.0020461,Private room,FALSE,2,10,96,1,6.715257629,1.557141491,london
167,268.1154307,Entire home/apt,FALSE,2,9,96,1,4.645590391,0.178104316,london
168,348.079682,Entire home/apt,FALSE,2,10,100,1,7.827135361,0.406003269,london
169,189.3271243,Private room,FALSE,2,10,98,1,4.597869865,0.056258382,london
170,296.5732966,Entire home/apt,FALSE,2,10,98,1,3.075401482,0.669961192,london
171,219.1961241,Private room,FALSE,2,10,100,1,4.487080745,1.716599758,london
172,315.6236036,Private room,FALSE,2,10,98,1,4.231504798,0.349104883,london
173,174.039841,Private room,FALSE,2,8,82,1,3.283524712,0.293370253,london
174,172.8638961,Entire home/apt,FALSE,2,9,97,1,6.778990361,0.17249066,london
175,132.6465815,Private room,FALSE,2,10,93,1,10.51703856,1.861297486,london
176,193.3253369,Private room,FALSE,2,10,95,1,3.695669917,0.353404903,london
177,189.5623133,Private room,FALSE,2,8,82,1,5.612346169,0.579434032,london
178,139.2318728,Private room,FALSE,2,8,85,1,4.302629803,0.371239613,london
179,257.7671159,Private room,FALSE,2,9,88,1,8.683659816,3.15917076,london
180,261.5301395,Entire home/apt,FALSE,2,9,87,1,8.126074396,1.061786235,london
181,607.0227428,Entire home/apt,FALSE,4,9,91,2,4.853572438,0.522446608,london
182,438.1570592,Entire home/apt,FALSE,4,10,100,2,5.520862485,0.366204589,london
183,605.6116089,Entire home/apt,FALSE,5,9,98,3,4.812502916,0.475174831,london
184,199.6754392,Private room,FALSE,2,9,90,1,5.745767708,0.655462326,london
185,195.9124156,Private room,FALSE,2,9,92,1,2.034799575,0.376557959,london
186,130.0595028,Private room,FALSE,2,10,100,1,7.843616075,4.444213889,london
187,208.8478092,Private room,FALSE,2,10,99,1,3.930753671,0.338991932,london
188,809.2852607,Entire home/apt,FALSE,6,10,96,2,3.719660118,0.353300688,london
189,451.3276418,Entire home/apt,FALSE,4,10,96,2,7.432389833,0.135836662,london
190,145.5819751,Private room,FALSE,2,10,99,1,8.370648329,4.554398888,london
191,328.5589972,Entire home/apt,FALSE,2,7,75,1,3.229188054,0.487897086,london
192,464.0278464,Entire home/apt,FALSE,6,9,93,3,5.603147823,0.498137688,london
193,348.079682,Entire home/apt,FALSE,2,10,100,1,3.843681379,0.736608741,london
194,440.7441379,Private room,FALSE,2,8,80,1,1.426611953,0.142316419,london
195,409.6991933,Private room,FALSE,2,8,76,1,1.426592395,0.142324572,london
196,427.8087443,Private room,FALSE,2,9,82,1,1.45665093,0.200266002,london
197,376.3023589,Private room,FALSE,2,9,82,1,1.426607928,0.14231559,london
198,376.3023589,Private room,FALSE,2,9,84,1,1.426609142,0.142333201,london
199,376.3023589,Private room,FALSE,2,9,84,1,1.426611677,0.142320917,london
200,376.3023589,Private room,FALSE,2,7,70,1,1.426589929,0.142340875,london
201,579.9760107,Entire home/apt,FALSE,4,10,96,2,4.175787789,0.122920593,london
202,257.7671159,Private room,FALSE,2,9,92,1,0.718678459,0.334711872,london
203,154.7543451,Private room,FALSE,4,9,87,1,7.963051895,3.997724901,london
204,373.7152802,Entire home/apt,FALSE,4,10,96,1,6.025681608,0.221538463,london
205,380.3005715,Entire home/apt,FALSE,3,10,99,1,3.273985027,0.456743894,london
206,244.8317223,Private room,FALSE,2,8,80,8,12.16449012,6.361182905,london
207,644.4177897,Entire home/apt,FALSE,5,8,86,2,1.283871864,0.208726797,london
208,184.3881559,Private room,FALSE,2,10,99,1,9.703040304,1.696126292,london
209,204.8495967,Private room,FALSE,2,10,97,1,3.218610191,0.467667069,london
210,212.6108328,Private room,FALSE,2,9,95,1,3.066853552,0.500671159,london
211,485.665232,Entire home/apt,FALSE,3,10,95,2,7.238725214,1.097993296,london
212,214.0219667,Private room,FALSE,3,9,89,1,3.481763974,0.225430905,london
213,2162.32743,Entire home/apt,FALSE,6,10,93,3,4.909648713,0.686637871,london
214,690.7500176,Entire home/apt,FALSE,2,10,96,1,1.374507918,0.233094102,london
215,296.5732966,Entire home/apt,FALSE,2,10,94,1,7.851874601,3.754154168,london
216,334.9090995,Private room,FALSE,5,10,96,1,3.776320518,0.77287361,london
217,305.5104777,Private room,FALSE,3,9,91,0,1.156665215,0.326248322,london
218,142.2893295,Private room,FALSE,2,10,100,1,7.799642701,0.877052542,london
219,113.3610856,Private room,FALSE,2,8,85,1,4.276789454,0.522152405,london
220,158.5173687,Private room,FALSE,2,9,97,1,5.075381244,0.336312105,london
221,270.7025095,Private room,FALSE,2,9,91,1,3.783474264,0.780295721,london
222,128.8835579,Private room,FALSE,2,10,98,1,9.782693292,1.608195276,london
223,117.1241092,Private room,FALSE,2,10,96,1,9.453492329,0.687666912,london
224,233.3074625,Private room,FALSE,2,9,89,5,4.456853793,0.35217051,london
225,139.2318728,Private room,FALSE,2,10,100,1,7.809764706,1.037166712,london
226,161.1044474,Private room,FALSE,2,10,99,1,5.792132769,1.228435018,london
227,105.8350385,Private room,FALSE,2,10,98,1,9.692778826,0.674993604,london
228,360.7798866,Entire home/apt,FALSE,2,9,91,1,5.453823062,1.061387013,london
229,176.6269197,Private room,FALSE,2,10,96,1,5.75834086,2.708121923,london
230,136.6447941,Private room,FALSE,3,7,76,1,5.172796232,0.320380627,london
231,191.9142031,Private room,FALSE,4,7,74,1,5.172788305,0.32039178,london
232,154.5191561,Private room,FALSE,2,10,98,1,8.80601512,0.305886101,london
233,199.6754392,Private room,FALSE,2,10,98,1,1.827467788,0.395513251,london
234,239.6575649,Private room,FALSE,3,9,89,1,3.870383665,0.371051877,london
235,257.7671159,Entire home/apt,FALSE,2,9,81,0,2.897828074,0.281535209,london
236,90.31256615,Private room,FALSE,2,8,86,1,7.493847337,2.789829912,london
237,257.7671159,Private room,FALSE,2,10,95,1,4.692644764,0.729978931,london
238,86.31435358,Private room,FALSE,2,9,95,1,10.4960919,2.699269859,london
239,206.2607305,Private room,FALSE,2,9,89,1,5.943419199,1.340683355,london
240,77.37717256,Private room,FALSE,2,9,99,1,11.96119489,6.742684704,london
241,219.1961241,Private room,FALSE,2,10,97,1,4.962752875,1.501990702,london
242,242.2446436,Private room,FALSE,2,10,100,1,4.288461106,0.490892347,london
243,248.8299349,Private room,FALSE,2,9,93,1,1.979055269,0.167415202,london
244,376.3023589,Private room,FALSE,2,8,71,1,1.456655033,0.200258643,london
245,146.993109,Private room,FALSE,2,10,99,1,6.251967303,1.282572175,london
246,960.0413933,Entire home/apt,FALSE,2,10,98,1,2.376156901,0.340966762,london
247,337.7313672,Private room,FALSE,2,9,90,1,6.684074963,0.304777834,london
248,288.5768715,Entire home/apt,FALSE,3,9,98,2,5.581421341,0.806869329,london
249,257.7671159,Private room,FALSE,2,10,94,1,0.661705385,0.319588355,london
250,560.6905148,Entire home/apt,FALSE,3,10,99,1,1.569632053,0.24087964,london
251,315.6236036,Entire home/apt,FALSE,3,9,91,0,7.485187717,0.645951575,london
252,413.6974059,Entire home/apt,FALSE,4,9,93,2,8.287504786,3.408024916,london
253,264.3524072,Private room,FALSE,2,10,100,1,5.397055855,1.483293993,london
254,115.9481644,Private room,FALSE,2,10,95,1,5.522199483,2.602228852,london
255,220.372069,Private room,FALSE,2,10,90,1,6.489496438,0.612302239,london
256,161.1044474,Private room,FALSE,2,10,98,1,4.238369217,1.641548753,london
257,244.8317223,Private room,FALSE,2,10,96,1,2.154531174,0.335557425,london
258,208.8478092,Private room,FALSE,2,10,98,1,4.087675476,0.525523416,london
259,180.3899433,Private room,FALSE,2,10,97,1,4.847467169,0.539046611,london
260,463.7926574,Entire home/apt,FALSE,3,8,76,0,3.059863087,1.073658113,london
261,599.2615066,Entire home/apt,FALSE,6,10,100,3,8.244823049,4.268733141,london
262,307.8623674,Private room,FALSE,3,9,90,0,3.171447397,0.443860219,london
263,563.2775935,Entire home/apt,FALSE,2,10,96,1,3.9741114,0.157377458,london
264,144.1708413,Private room,FALSE,2,9,93,1,5.743071499,0.411295547,london
265,142.0541405,Private room,FALSE,2,10,98,1,4.800492168,0.949694037,london
266,315.6236036,Entire home/apt,FALSE,4,10,91,0,7.428737009,0.775244792,london
267,118.5352431,Private room,FALSE,2,10,96,1,6.535963249,2.111037258,london
268,547.7551212,Entire home/apt,FALSE,2,10,96,1,3.626339498,0.378872802,london
269,237.0704861,Private room,FALSE,2,10,98,1,5.001220783,1.69313725,london
270,103.0127708,Private room,FALSE,2,9,87,1,5.797049489,0.101072162,london
271,146.993109,Private room,FALSE,2,10,95,1,4.782589009,0.496080463,london
272,533.6437828,Entire home/apt,FALSE,4,9,93,2,3.433231009,0.755830124,london
273,219.1961241,Private room,FALSE,2,10,98,1,2.965338163,0.29384458,london
274,115.9481644,Private room,FALSE,2,9,95,1,7.500802264,0.591909046,london
275,178.0380536,Shared room,TRUE,2,10,98,1,2.765225444,0.299223823,london
276,487.3115548,Entire home/apt,FALSE,2,10,96,1,4.86834097,2.169649012,london
277,262.9412733,Private room,FALSE,2,10,98,1,3.79403718,0.626360022,london
278,347.8444931,Entire home/apt,FALSE,2,10,99,1,3.445632722,0.593207387,london
279,242.2446436,Entire home/apt,FALSE,2,10,100,1,9.845775832,0.492514602,london
280,105.5998495,Private room,FALSE,2,8,91,1,4.415984821,0.663883618,london
281,367.3651779,Entire home/apt,FALSE,2,9,95,0,0.43840818,0.121589932,london
282,188.1511795,Private room,FALSE,2,9,96,1,4.027729633,0.994996031,london
283,145.5819751,Private room,FALSE,2,10,98,1,6.826536051,1.677344217,london
284,128.8835579,Private room,FALSE,2,10,95,1,7.835785013,0.510878026,london
285,302.923399,Private room,FALSE,2,9,97,1,3.830655789,0.405540678,london
286,425.4568546,Entire home/apt,FALSE,4,10,97,1,3.325198397,0.604115091,london
287,393.2359651,Entire home/apt,FALSE,4,10,95,2,5.45205893,0.335216121,london
288,193.5605259,Private room,FALSE,2,9,92,1,4.291125336,1.003404671,london
289,255.4152261,Private room,FALSE,2,10,99,1,5.113095845,0.239380044,london
290,296.3381077,Entire home/apt,FALSE,2,10,98,1,5.674953245,0.656717759,london
291,618.5470025,Entire home/apt,FALSE,2,10,100,0,2.430817243,0.079530905,london
292,572.2147746,Entire home/apt,FALSE,6,8,80,2,7.977157134,0.492731812,london
293,193.3253369,Private room,FALSE,2,10,99,1,4.109519673,0.263681005,london
294,257.7671159,Private room,FALSE,2,10,96,1,2.474083467,0.371600367,london
295,180.3899433,Private room,FALSE,2,9,90,1,6.098038231,0.937210477,london
296,563.2775935,Entire home/apt,FALSE,2,10,100,1,3.97411757,0.157385416,london
297,186.7400456,Private room,FALSE,2,10,99,1,7.873320743,0.945588188,london
298,190.7382582,Entire home/apt,FALSE,2,9,91,0,6.935574261,0.046814981,london
299,180.3899433,Entire home/apt,FALSE,4,9,93,2,6.959849773,0.86131908,london
300,332.5572097,Private room,FALSE,3,10,99,1,5.441732697,0.694857878,london
301,167.6897387,Private room,FALSE,2,10,100,1,5.413306642,1.38151258,london
302,109.598062,Private room,FALSE,2,10,100,1,15.78188213,8.503880718,london
303,541.16983,Entire home/apt,FALSE,5,9,89,1,1.3453067,0.233886268,london
304,232.1315177,Private room,FALSE,2,9,94,1,1.902865166,0.238576956,london
305,146.993109,Private room,FALSE,2,10,99,1,5.742625414,0.610686341,london
306,451.0924528,Entire home/apt,FALSE,3,9,96,2,6.077383289,0.313901546,london
307,463.7926574,Entire home/apt,FALSE,4,9,99,2,4.148315624,0.62221828,london
308,251.1818246,Private room,FALSE,2,10,98,1,5.950068362,0.266606214,london
309,244.8317223,Private room,FALSE,4,9,89,1,2.487316587,0.478843247,london
310,172.8638961,Private room,FALSE,2,10,100,1,8.429333454,0.906528275,london
311,348.079682,Entire home/apt,FALSE,2,10,98,1,4.076595048,0.498326137,london
312,231.8963287,Entire home/apt,FALSE,2,10,99,1,4.77916187,2.14741809,london
313,158.5173687,Private room,FALSE,2,8,90,1,2.033276462,0.446602168,london
314,219.1961241,Private room,FALSE,4,10,94,1,6.856226443,0.527513537,london
315,293.751029,Entire home/apt,FALSE,2,8,67,1,4.249865015,0.27266993,london
316,686.986994,Entire home/apt,FALSE,4,9,87,2,2.309169288,0.766015152,london
317,393.0007761,Private room,FALSE,2,5,60,1,14.55914693,4.574626416,london
318,979.3268892,Entire home/apt,FALSE,4,9,93,2,2.334978475,0.208330216,london
319,135.4688492,Private room,FALSE,2,10,73,1,14.21159843,5.272684862,london
320,105.8350385,Private room,FALSE,2,9,95,1,4.318878311,1.559784549,london
321,281.0508243,Entire home/apt,FALSE,2,8,80,1,10.60930356,2.171635117,london
322,278.2285566,Private room,FALSE,2,10,99,1,3.55776712,0.803484932,london
323,304.0993438,Private room,FALSE,2,10,99,1,7.766280064,0.286733352,london
324,188.1511795,Private room,FALSE,2,9,97,1,6.325132601,2.282980338,london
325,427.8087443,Entire home/apt,FALSE,5,10,98,2,9.866670069,4.791037765,london
326,266.4691079,Private room,FALSE,4,9,95,2,6.537821307,0.48363375,london
327,682.9887815,Entire home/apt,FALSE,6,9,92,3,7.938155007,0.521458266,london
328,175.4509749,Private room,FALSE,2,10,99,1,4.02764739,1.26610295,london
329,824.572544,Entire home/apt,FALSE,6,9,100,2,3.681637998,0.677421003,london
330,457.4425551,Entire home/apt,FALSE,4,10,98,2,6.889063689,1.781934389,london
331,257.5319269,Private room,FALSE,2,9,91,1,4.290952455,0.29561124,london
332,296.3381077,Entire home/apt,FALSE,2,10,91,0,2.032067206,0.220977655,london
333,296.3381077,Entire home/apt,FALSE,2,10,92,0,2.133238339,0.347574136,london
334,304.0993438,Entire home/apt,FALSE,2,9,94,0,2.036432906,0.42248201,london
335,134.0577154,Private room,FALSE,2,10,94,1,7.295420453,1.393761202,london
336,103.0127708,Private room,FALSE,2,10,95,1,10.46653343,6.443810916,london
337,172.6287072,Private room,FALSE,2,10,96,1,8.326014413,0.764355617,london
338,589.6187587,Entire home/apt,FALSE,6,9,89,2,1.30162808,0.19865411,london
339,199.6754392,Private room,FALSE,2,10,100,1,10.09182378,4.764633474,london
340,142.0541405,Private room,FALSE,2,10,95,1,4.395037792,0.957295734,london
341,560.4553259,Entire home/apt,FALSE,5,9,89,1,4.258699202,0.88875472,london
342,208.8478092,Private room,FALSE,2,9,91,1,1.249185498,0.426086189,london
343,386.6506738,Entire home/apt,FALSE,2,10,99,0,4.994178434,0.251065836,london
344,141.8189515,Private room,FALSE,2,9,93,4,4.369815624,0.195599868,london
345,354.4297843,Entire home/apt,FALSE,4,8,83,1,3.882296397,0.275106504,london
346,185.5641008,Private room,FALSE,2,9,87,1,4.197302555,0.231506134,london
347,296.3381077,Private room,FALSE,4,10,96,1,3.975015778,0.935048845,london
348,229.544439,Entire home/apt,FALSE,2,9,97,1,7.867189699,0.951128235,london
349,257.7671159,Private room,FALSE,2,10,99,1,4.118593038,0.430956429,london
350,241.0686987,Private room,FALSE,3,10,94,1,4.440634551,1.213127059,london
351,195.9124156,Private room,FALSE,2,10,100,1,9.166120049,0.721669994,london
352,458.8536889,Entire home/apt,FALSE,2,9,90,0,4.02838289,0.738777389,london
353,142.0541405,Private room,FALSE,2,10,100,1,6.973967969,1.890079905,london
354,289.9880054,Private room,FALSE,2,9,89,1,1.66373719,0.399145018,london
355,348.079682,Entire home/apt,FALSE,6,9,85,1,7.394889391,0.568759601,london
356,153.3432113,Entire home/apt,FALSE,2,9,93,1,11.54554099,7.506999446,london
357,554.3404125,Entire home/apt,FALSE,6,9,88,1,2.819282697,0.620272676,london
358,649.3567582,Entire home/apt,FALSE,6,9,77,2,3.415775192,0.211594148,london
359,2168.912721,Entire home/apt,FALSE,6,9,97,3,4.953421787,0.64593786,london
360,180.3899433,Private room,FALSE,2,10,100,1,9.734768282,2.113973314,london
361,288.5768715,Entire home/apt,FALSE,2,10,89,0,2.266345278,0.191071974,london
362,189.3271243,Private room,FALSE,4,10,100,1,7.573348606,0.541220054,london
363,412.286272,Entire home/apt,FALSE,4,10,97,1,3.238835331,0.722907335,london
364,373.9504692,Entire home/apt,FALSE,4,9,83,1,3.748682014,1.347834416,london
365,99.24974717,Private room,FALSE,2,9,92,1,4.955636272,1.990197022,london
366,579.9760107,Private room,FALSE,2,10,96,1,0.329461059,0.05816273,london
367,231.8963287,Entire home/apt,FALSE,2,10,98,1,4.625437029,1.233969901,london
368,154.5191561,Private room,FALSE,2,8,92,1,4.482357244,0.393508175,london
369,318.2106823,Entire home/apt,FALSE,4,8,89,1,6.894315147,0.47783769,london
370,313.0365248,Entire home/apt,FALSE,4,8,85,1,6.93190087,0.306088042,london
371,146.993109,Private room,FALSE,2,9,98,1,12.60352079,7.557571921,london
372,592.6762153,Entire home/apt,FALSE,3,10,97,1,4.371016885,0.324729031,london
373,308.0975564,Entire home/apt,FALSE,3,8,95,1,7.777843504,0.430980522,london
374,185.5641008,Private room,FALSE,2,10,100,1,7.37287396,0.743844346,london
375,293.751029,Private room,FALSE,2,9,91,1,0.402730337,0.116230191,london
376,468.9668148,Entire home/apt,FALSE,4,9,82,1,1.326846734,0.194701468,london
377,244.8317223,Entire home/apt,FALSE,2,10,100,1,4.710020604,1.085875932,london
378,770.7142689,Entire home/apt,FALSE,4,4,60,1,4.316297907,0.86021941,london
379,172.8638961,Private room,FALSE,3,10,99,2,6.528032303,1.664896536,london
380,262.9412733,Entire home/apt,FALSE,4,9,93,1,4.875258647,1.090251068,london
381,882.6642207,Entire home/apt,FALSE,2,10,100,1,2.376180584,0.340951536,london
382,451.0924528,Entire home/apt,FALSE,6,9,90,2,4.470527519,0.171893251,london
383,399.5860674,Private room,FALSE,2,10,100,1,3.73290275,0.811627773,london
384,251.4170136,Private room,FALSE,2,10,95,1,4.308559086,1.657552777,london
385,322.2088948,Entire home/apt,FALSE,4,9,85,1,3.858580014,0.265247223,london
386,208.8478092,Private room,FALSE,2,10,98,1,4.975117058,0.680776696,london
387,186.9752346,Private room,FALSE,2,9,92,1,3.514121184,1.011602634,london
388,139.2318728,Private room,FALSE,2,10,99,1,8.668148311,1.665456787,london
389,438.1570592,Entire home/apt,FALSE,6,9,86,2,2.504373461,0.702369751,london
390,186.9752346,Private room,FALSE,2,9,93,1,3.579357822,0.940312919,london
391,203.9088408,Private room,FALSE,2,9,90,1,4.442797866,0.271056724,london
392,128.8835579,Private room,FALSE,2,10,100,1,10.94825864,2.173785652,london
393,113.3610856,Private room,FALSE,2,10,96,1,4.874777529,0.375343481,london
394,186.9752346,Private room,FALSE,2,9,92,1,3.429322958,1.022443974,london
395,484.4892871,Entire home/apt,FALSE,4,9,90,1,2.161749085,0.183459766,london
396,92.66445589,Private room,FALSE,2,9,92,1,5.830124143,0.728515917,london
397,335.1442884,Private room,FALSE,4,9,93,2,11.31715365,7.316167974,london
398,283.4027141,Entire home/apt,FALSE,2,10,94,0,3.971418273,0.11036549,london
399,318.2106823,Private room,FALSE,3,9,91,0,3.270391337,0.590834231,london
400,118.5352431,Private room,FALSE,2,10,95,1,6.914008708,3.164161998,london
401,468.9668148,Entire home/apt,FALSE,4,8,81,1,4.737828295,0.284891019,london
402,251.4170136,Private room,FALSE,2,10,95,1,4.297330887,1.646956707,london
403,180.3899433,Private room,FALSE,2,10,99,1,10.03607862,0.772317886,london
404,497.4246807,Entire home/apt,FALSE,4,8,86,1,4.594388137,0.321688388,london
405,476.728051,Entire home/apt,FALSE,4,9,87,1,4.69658034,0.249922383,london
406,159.6933136,Private room,FALSE,2,8,90,1,4.1752033,1.191956169,london
407,135.4688492,Private room,FALSE,2,9,93,1,7.243361135,0.819069669,london
408,141.8189515,Private room,FALSE,2,10,98,1,8.045467839,3.351924689,london
409,252.5929584,Entire home/apt,FALSE,2,10,94,0,3.840187666,0.492557904,london
410,113.3610856,Private room,FALSE,2,10,98,1,11.09025166,2.582160004,london
411,157.3414238,Private room,FALSE,2,10,98,1,4.624497971,1.259932837,london
412,283.4027141,Entire home/apt,FALSE,2,9,93,1,8.488317775,3.514242137,london
413,128.8835579,Private room,FALSE,2,9,93,1,5.874652757,0.873706684,london
414,135.2336602,Private room,FALSE,2,9,95,1,5.819580622,0.66773301,london
415,122.5334556,Private room,FALSE,2,10,96,1,9.484111942,0.905886523,london
416,748.8416943,Entire home/apt,FALSE,6,9,83,2,2.149841436,0.51676426,london
417,167.6897387,Private room,FALSE,2,10,98,1,8.099636109,0.588673936,london
418,197.3235495,Private room,FALSE,2,10,97,1,4.070338404,0.408998565,london
419,255.1800372,Entire home/apt,FALSE,2,9,88,1,5.759445426,0.099626773,london
420,502.5988382,Private room,FALSE,2,10,100,1,5.600722376,0.235488565,london
421,889.249512,Entire home/apt,FALSE,4,8,80,2,2.87729943,0.782481572,london
422,232.1315177,Private room,FALSE,2,8,86,1,5.234422349,0.210761499,london
423,494.602413,Entire home/apt,FALSE,4,9,83,1,1.581847485,0.448757253,london
424,241.0686987,Private room,FALSE,4,9,91,1,4.933137054,1.300922299,london
425,372.5393354,Entire home/apt,FALSE,4,9,90,1,3.98141191,0.575698944,london
426,113.3610856,Private room,FALSE,2,9,87,1,7.643539016,3.694346446,london
427,463.7926574,Entire home/apt,FALSE,4,8,83,1,1.688378572,0.528871243,london
428,494.602413,Entire home/apt,FALSE,4,8,82,1,1.492649623,0.359435257,london
429,154.5191561,Private room,FALSE,2,10,96,1,8.137979179,0.702651578,london
430,393.0007761,Entire home/apt,FALSE,4,9,91,0,4.389103504,0.279800654,london
431,420.2826971,Private room,FALSE,4,10,93,2,3.499380411,1.014336032,london
432,206.2607305,Private room,FALSE,2,10,100,1,4.722521102,1.709626027,london
433,714.0337261,Entire home/apt,FALSE,2,9,100,1,1.426608494,0.142316387,london
434,238.48162,Entire home/apt,FALSE,2,10,100,1,13.96674609,4.845642433,london
435,468.9668148,Entire home/apt,FALSE,4,9,86,1,1.61194065,0.480020381,london
436,599.2615066,Entire home/apt,FALSE,4,9,95,1,2.415207343,0.116728008,london
437,159.6933136,Private room,FALSE,2,9,88,1,4.158953348,0.560240675,london
438,262.9412733,Private room,FALSE,2,9,94,1,4.353168865,1.274855844,london
439,222.9591477,Private room,FALSE,2,9,91,1,5.011282367,1.435438881,london
440,162.2803923,Private room,FALSE,2,10,100,1,8.007717602,4.679385939,london
441,315.6236036,Entire home/apt,FALSE,2,9,91,0,3.231659112,0.589995531,london
442,289.9880054,Entire home/apt,FALSE,2,9,91,0,3.170445091,0.55540521,london
443,377.7134928,Entire home/apt,FALSE,4,7,72,2,4.3362973,0.31937025,london
444,396.7637997,Entire home/apt,FALSE,2,7,66,0,2.854067509,0.647604581,london
445,525.6473577,Entire home/apt,FALSE,5,10,98,3,4.880137707,1.164811994,london
446,294.9269738,Private room,FALSE,3,9,89,0,3.219311294,0.609444155,london
447,309.2735013,Entire home/apt,FALSE,2,10,98,0,6.240266029,0.498716749,london
448,266.4691079,Entire home/apt,FALSE,2,9,98,1,4.757821903,0.07759934,london
449,252.5929584,Private room,FALSE,2,9,91,1,3.745048609,0.273753809,london
450,167.6897387,Private room,FALSE,2,9,94,0,5.508675279,0.57246339,london
451,359.6039418,Entire home/apt,FALSE,3,9,92,0,4.427963963,0.288515043,london
452,128.8835579,Private room,FALSE,2,10,97,1,7.479174748,0.480516377,london
453,719.2078835,Entire home/apt,FALSE,6,8,77,2,4.489045713,0.451457858,london
454,547.7551212,Entire home/apt,FALSE,4,8,88,1,1.598947608,0.27275628,london
455,116.1833533,Private room,FALSE,2,7,80,1,10.42548339,4.408588925,london
456,997.4364402,Entire home/apt,FALSE,4,9,90,2,1.426598769,0.142309694,london
457,180.3899433,Private room,FALSE,2,10,100,1,4.651631939,0.234737285,london
458,321.03295,Private room,FALSE,2,10,98,1,5.589292705,0.56143015,london
459,283.4027141,Private room,FALSE,3,9,95,1,4.193854003,0.734379628,london
460,637.5973094,Entire home/apt,FALSE,5,9,92,2,2.182925114,0.464875109,london
461,294.9269738,Private room,FALSE,3,9,92,0,3.211935896,0.607497271,london
462,710.7410805,Private room,FALSE,6,7,97,1,5.177680931,0.428767621,london
463,135.4688492,Private room,FALSE,2,10,98,1,8.558337418,3.471701771,london
464,162.5155813,Private room,FALSE,2,10,98,1,5.815506491,0.709250496,london
465,248.8299349,Entire home/apt,FALSE,2,9,94,0,4.157688913,0.277829666,london
466,199.6754392,Private room,FALSE,2,10,97,1,4.697779572,0.102680051,london
467,348.079682,Entire home/apt,FALSE,5,9,86,1,6.00191198,0.388383488,london
468,175.4509749,Private room,FALSE,3,10,95,1,8.205167514,4.559453552,london
469,715.209671,Entire home/apt,FALSE,6,9,84,1,1.850792178,0.592684143,london
470,250.0058797,Private room,FALSE,2,9,90,1,1.916015043,0.654082141,london
471,230.7203838,Entire home/apt,FALSE,2,10,98,1,6.964215153,0.825782944,london
472,659.705073,Entire home/apt,FALSE,4,10,100,2,7.90511804,1.021972492,london
473,170.2768174,Private room,FALSE,2,9,92,1,4.742447587,1.868033968,london
474,231.8963287,Private room,FALSE,2,10,100,1,9.316528583,0.262989278,london
475,255.1800372,Entire home/apt,FALSE,3,9,90,1,6.140225494,0.314065674,london
476,437.9218702,Entire home/apt,FALSE,4,10,95,1,3.249939838,0.85341232,london
477,167.6897387,Private room,FALSE,2,10,99,1,9.930442924,2.317669452,london
478,190.7382582,Private room,FALSE,2,9,96,1,3.923911347,0.829551961,london
479,317.0347374,Private room,FALSE,2,10,98,1,1.426681796,0.201462243,london
480,89.13662128,Private room,FALSE,2,9,90,1,15.21342564,4.234929651,london
481,418.8715633,Entire home/apt,FALSE,4,9,92,1,4.796455071,0.751158833,london
482,255.1800372,Private room,FALSE,2,9,88,1,2.65130366,0.30639239,london
483,268.1154307,Private room,FALSE,2,8,80,1,9.523276995,0.287527707,london
484,268.1154307,Private room,FALSE,2,7,76,1,9.523309762,0.287551018,london
485,493.4264682,Entire home/apt,FALSE,4,9,84,2,4.443264961,0.352608517,london
486,145.5819751,Private room,FALSE,2,10,100,1,2.733109131,0.443463974,london
487,90.31256615,Private room,FALSE,2,9,86,1,10.34982594,6.123900902,london
488,180.3899433,Private room,FALSE,2,9,89,1,2.652095971,0.694578629,london
489,118.5352431,Private room,FALSE,2,10,100,1,11.9875149,2.85392859,london
490,116.1833533,Private room,FALSE,3,10,94,1,7.864817665,1.290586396,london
